timestamps,EngineSpeed
10.239250000100583,8191.875
10.240800000028685,601.5
10.250849999953061,601.625
10.260849999962375,601.125
10.270800000056624,600.625
10.280950000043958,600.375
10.290749999927357,600.75
10.30074999993667,601.5
10.311600000131875,602.125
10.321400000015274,601.875
10.33074999996461,601.125
10.339300000108778,8191.875
10.340749999973923,600.125
10.350950000109151,599.625
10.361199999926612,599.625
10.370750000001863,600.375
10.381000000052154,600.625
10.391250000102445,600.75
10.400750000029802,600.375
10.411599999992177,599.875
10.422049999935552,599.625
10.431899999966845,600.125
10.439699999988079,8191.875
10.44094999996014,600.75
10.451150000095367,601.5
10.46100000012666,601.5
10.470900000073016,600.75
10.481099999975413,600.375
10.491350000025705,600.125
10.500750000122935,600.375
10.51160000008531,601.125
10.521350000053644,601.125
10.530900000128895,601.125
10.539349999977276,8191.875
10.541050000116229,599.875
10.550999999977648,599.375
10.56125000002794,598.875
10.571050000144169,599.0
10.581149999983609,599.625
10.591299999970943,600.125
10.600700000068173,600.375
10.61159999994561,600.125
10.62085000006482,599.625
10.63079999992624,599.625
10.639350000070408,8191.875
10.640799999935552,600.125
10.650900000007823,600.75
10.661150000058115,601.5
10.670799999963492,601.625
10.681050000013784,601.5
10.690799999982119,600.75
10.700750000076368,600.625
10.711649999953806,600.75
10.720849999925122,601.125
10.730800000019372,601.125
10.73934999993071,8191.875
10.740800000028685,600.75
10.750900000100955,600.375
10.760800000047311,599.625
10.770750000141561,599.375
10.780999999959022,599.0
10.79135000007227,599.625
10.80074999993667,600.125
10.811600000131875,600.375
10.820899999933317,600.375
10.830800000112504,600.125
10.839399999938905,8191.875
10.840800000121817,599.875
10.850899999961257,599.875
10.861250000074506,600.375
10.87085000006482,600.75
10.881000000052154,601.5
10.890799999935552,601.625
10.900750000029802,601.5
10.911650000140071,601.125
10.921000000089407,600.625
10.930799999972805,600.75
10.9394499999471,8191.875
10.940850000130013,600.75
10.95090000005439,600.75
10.960850000148639,600.75
10.970800000010058,600.375
10.98105000006035,599.875
10.990800000028685,599.625
11.000750000122935,600.125
11.011650000000373,600.375
11.020900000119582,600.75
11.030800000065938,600.75
11.03940000012517,8191.875
11.04080000007525,600.75
11.050900000147521,600.625
11.061299999943003,600.375
11.070850000018254,600.75
11.081050000153482,601.125
11.09085000003688,601.875
11.100749999983236,602.125
11.111650000093505,601.625
11.120899999979883,600.625
11.13079999992624,600.125
11.139399999985471,8191.875
11.140799999935552,599.875
11.150900000007823,600.125
11.161100000143051,600.375
11.170949999941513,600.375
11.181250000139698,599.625
11.190850000130013,599.375
11.201300000073388,598.875
11.212199999950826,599.0
11.221000000135973,599.875
11.230800000019372,600.375
11.239400000078604,8191.875
11.240800000028685,600.75
11.250900000100955,600.375
11.261300000129268,600.125
11.270900000119582,599.875
11.280999999959022,600.375
11.29080000007525,601.125
11.30074999993667,601.625
11.311699999962002,601.875
11.320999999996275,601.125
11.330800000112504,600.375
11.339399999938905,8191.875
11.34085000003688,599.625
11.350950000109151,599.625
11.36089999997057,600.125
11.37085000006482,600.625
11.381049999967217,600.625
11.390850000083447,600.625
11.400799999944866,600.125
11.411700000055134,599.875
11.42214999999851,600.125
11.431450000032783,600.75
11.439800000051036,8191.875
11.441000000108033,601.625
11.451099999947473,601.875
11.461300000082701,601.5
11.471150000113994,600.75
11.48120000003837,600.375
11.490950000006706,600.625
11.500849999953061,601.125
11.511650000000373,601.625
11.520999999949709,601.625
11.530950000043958,600.75
11.539450000040233,8191.875
11.540950000053272,599.875
11.551050000125542,599.375
11.561299999943003,599.375
11.571650000056252,600.125
11.581100000068545,600.375
11.590899999951944,600.625
11.60080000013113,600.125
11.611700000008568,599.875
11.620950000127777,599.625
11.630850000074133,600.125
11.639549999963492,8191.875
11.64089999999851,601.125
11.65100000007078,601.625
11.661349999951199,602.125
11.67090000002645,601.625
11.681150000076741,601.125
11.690850000130013,600.75
11.701400000136346,600.75
11.7117000001017,601.5
11.720900000073016,601.5
11.730849999934435,601.5
11.739599999971688,8191.875
11.740849999943748,600.625
11.750950000016019,599.875
11.760900000110269,599.375
11.770849999971688,599.375
11.78110000002198,599.875
11.790849999990314,600.125
11.800800000084564,600.375
11.811750000109896,600.375
11.820999999996275,599.875
11.830850000027567,599.875
11.839649999979883,8191.875
11.84085000003688,600.375
11.850950000109151,600.75
11.861350000137463,601.125
11.870899999979883,601.625
11.881100000115111,601.5
11.89089999999851,601.125
11.90085000009276,600.75
11.911749999970198,600.625
11.92105000000447,600.625
11.930900000035763,600.75
11.939599999925122,8191.875
11.940850000130013,600.625
11.950949999969453,600.375
11.960900000063702,599.875
11.970849999925122,599.625
11.981099999975413,599.0
11.990900000091642,599.875
12.000800000037998,600.125
12.01175000006333,600.625
12.020950000034645,600.625
12.030849999981001,600.625
12.039600000018254,8191.875
12.040900000138208,600.625
12.050950000062585,600.375
12.061350000090897,600.625
12.070999999996275,601.125
12.081100000068545,601.625
12.090899999951944,601.875
12.10080000013113,601.625
12.111750000156462,601.125
12.120950000127777,600.375
12.130850000074133,600.375
12.139600000111386,8191.875
12.14089999999851,600.125
12.15100000007078,600.375
12.1609499999322,600.375
12.17105000000447,599.875
12.181250000139698,599.0
12.19094999996014,599.0
12.201300000073388,599.375
12.211750000016764,599.875
12.2210999999661,600.375
12.230849999934435,600.625
12.239650000119582,8191.875
12.240900000091642,600.625
12.250999999931082,600.375
12.261350000044331,599.875
12.27114999992773,600.375
12.28110000002198,600.625
12.290900000138208,601.5
12.300800000084564,601.875
12.311699999962002,601.5
12.321500000078231,600.625
12.33089999994263,600.125
12.339399999938905,8191.875
12.340899999951944,599.875
12.351000000024214,600.125
12.360950000118464,600.625
12.370899999979883,600.75
12.381100000115111,600.375
12.390950000146404,599.875
12.40085000009276,599.375
12.411749999970198,599.375
12.422200000146404,599.875
12.43210000009276,600.625
12.4394499999471,8191.875
12.441150000086054,601.125
12.451300000073388,600.75
12.461349999997765,600.375
12.471300000092015,599.875
12.481249999953434,599.875
12.491050000069663,600.625
12.500900000100955,601.125
12.51175000006333,601.625
12.521050000097603,601.125
12.530999999959022,600.625
12.53955000010319,8191.875
12.540999999968335,599.625
12.551100000040606,599.375
12.56140000000596,599.875
12.571699999971315,600.125
12.581200000131503,600.375
12.591000000014901,600.375
12.600850000046194,599.875
12.611750000156462,599.625
12.62100000004284,599.625
12.63095000013709,600.375
12.63965000002645,8191.875
12.640950000146404,601.125
12.651049999985844,601.625
12.661400000099093,601.5
12.67145000002347,600.625
12.681199999991804,600.125
12.691000000108033,600.125
12.70090000005439,600.75
12.711750000016764,601.5
12.721000000135973,601.5
12.730949999997392,600.75
12.739700000034645,8191.875
12.740950000006706,599.875
12.750999999931082,599.375
12.760999999940395,599.0
12.770950000034645,599.875
12.781149999937043,600.125
12.790999999968335,600.625
12.800900000147521,600.375
12.81180000002496,599.875
12.820999999996275,599.625
12.830950000090525,599.625
12.83975000004284,8191.875
12.840950000099838,600.375
12.851000000024214,600.75
12.861400000052527,601.125
12.870950000127777,601.125
12.881150000030175,600.375
12.89104999997653,600.125
12.900900000007823,599.875
12.911800000118092,600.375
12.921100000152364,600.625
12.930949999950826,600.75
12.9398499999661,8191.875
12.94094999996014,600.375
12.95105000003241,599.625
12.96100000012666,599.375
12.970949999988079,599.0
12.981150000123307,599.375
12.9910000001546,600.125
13.000900000100955,600.375
13.011799999978393,600.625
13.021050000097603,600.125
13.030950000043958,599.875
13.039899999974295,8191.875
13.040950000053272,600.125
13.051050000125542,600.375
13.06140000000596,600.625
13.070950000081211,601.125
13.081149999983609,601.125
13.091000000014901,600.75
13.100899999961257,600.625
13.111800000071526,600.375
13.12100000004284,600.375
13.13095000013709,600.375
13.140000000130385,8191.875
13.140950000146404,600.125
13.151049999985844,600.125
13.161000000080094,599.625
13.171000000089407,599.375
13.181300000054762,598.875
13.191000000108033,599.375
13.201349999988452,599.875
13.212400000076741,600.375
13.221150000113994,600.75
13.230949999997392,600.625
13.239449999993667,8191.875
13.240950000006706,600.625
13.251050000078976,600.375
13.261399999959394,600.375
13.270950000034645,600.75
13.281149999937043,601.5
13.290999999968335,601.875
13.300900000147521,601.625
13.311849999940023,601.125
13.321100000059232,600.375
13.330950000090525,600.125
13.3394500000868,8191.875
13.341000000014901,599.875
13.351049999939278,600.125
13.361000000033528,600.375
13.37100000004284,599.875
13.381150000030175,599.375
13.39104999997653,599.0
13.400900000007823,598.875
13.411800000118092,599.375
13.42229999997653,599.875
13.431600000010803,600.375
13.440500000026077,8191.875
13.441050000023097,600.625
13.45120000001043,600.125
13.462000000057742,599.875
13.4710999999661,599.625
13.481300000101328,600.125
13.49155000015162,600.625
13.500950000016019,601.5
13.511850000126287,601.5
13.52114999992773,600.625
13.53110000002198,600.125
13.53955000010319,8191.875
13.54120000009425,599.375
13.551200000103563,599.875
13.561450000153854,600.125
13.571449999930337,600.625
13.581350000109524,600.375
13.591500000096858,599.875
13.600950000109151,599.375
13.611849999986589,599.375
13.621049999957904,599.875
13.631000000052154,600.625
13.639549999963492,8191.875
13.641349999932572,601.125
13.651049999985844,601.5
13.661550000077114,600.625
13.67105000000447,600.125
13.681250000139698,599.875
13.691200000001118,600.375
13.700949999969453,601.125
13.711850000079721,601.5
13.7210999999661,601.125
13.73105000006035,600.375
13.739500000141561,8191.875
13.741200000047684,599.375
13.75109999999404,598.875
13.76105000008829,599.0
13.770999999949709,599.875
13.78125,600.125
13.791500000050291,600.375
13.800950000062585,599.875
13.811849999940023,599.625
13.821149999974295,599.375
13.831000000005588,600.125
13.839500000001863,8191.875
13.841200000140816,600.75
13.851100000087172,601.5
13.861049999948591,601.625
13.871049999957904,601.125
13.881250000093132,600.625
13.89144999999553,600.375
13.900950000155717,600.75
13.911899999948218,601.5
13.921199999982491,601.5
13.93100000009872,601.125
13.939500000094995,8191.875
13.941250000149012,600.125
13.951099999947473,599.375
13.961050000041723,599.0
13.971000000135973,599.375
13.981249999953434,599.875
13.99115000013262,600.375
14.000950000016019,600.625
14.011850000126287,600.125
14.021100000012666,599.625
14.030999999959022,599.625
14.03955000010319,8191.875
14.041250000009313,600.125
14.051100000040606,600.625
14.061050000134856,601.125
14.070999999996275,601.125
14.081250000046566,600.375
14.091200000140816,600.125
14.100950000109151,600.125
14.111900000134483,600.375
14.121100000105798,600.625
14.131000000052154,600.625
14.139549999963492,8191.875
14.141250000102445,600.375
14.151150000048801,599.875
14.161100000143051,599.375
14.171100000152364,599.0
14.18140000011772,599.0
14.191250000149012,599.875
14.201499999966472,600.125
14.212400000076741,600.625
14.221700000111014,600.375
14.23105000006035,600.375
14.239550000056624,8191.875
14.241200000047684,600.375
14.251150000141934,600.375
14.261150000151247,600.75
14.271050000097603,601.5
14.28125,601.625
14.291149999946356,601.625
14.300999999977648,601.5
14.31195000000298,600.75
14.321250000037253,600.625
14.331050000153482,600.625
14.339550000149757,8191.875
14.34125000005588,600.625
14.351100000087172,600.625
14.361100000096485,600.375
14.371049999957904,599.875
14.381250000093132,599.375
14.391100000124425,599.625
14.40100000007078,600.125
14.411950000096112,600.625
14.422350000124425,601.125
14.432200000155717,601.125
14.4398499999661,8191.875
14.441550000105053,600.75
14.451300000073388,600.625
14.461499999975786,600.375
14.471150000113994,600.625
14.481399999931455,601.125
14.491200000047684,601.625
14.500999999931082,601.625
14.51190000004135,601.125
14.521200000075623,600.375
14.531149999937043,599.875
14.539749999996275,8191.875
14.542050000047311,599.875
14.55129999993369,600.125
14.561500000068918,600.375
14.571800000034273,600.375
14.581400000024587,599.625
14.591299999970943,599.375
14.601000000024214,599.0
14.611900000134483,599.625
14.621150000020862,600.375
14.631100000115111,601.125
14.639900000067428,8191.875
14.641100000124425,601.625
14.651150000048801,601.125
14.661150000058115,600.625
14.671100000152364,600.375
14.681300000054762,600.75
14.691200000001118,601.5
14.70160000002943,602.125
14.712449999991804,602.125
14.721200000029057,601.125
14.731099999975413,600.375
14.739800000097603,8191.875
14.74115000013262,599.625
14.751150000141934,599.875
14.761100000003353,600.125
14.771050000097603,600.375
14.781300000147894,600.375
14.791149999946356,599.875
14.801050000125542,599.375
14.81195000000298,599.0
14.821250000037253,599.625
14.831050000153482,600.375
14.83975000004284,8191.875
14.841149999992922,601.125
14.85120000015013,601.125
14.861150000011548,600.625
14.871100000105798,599.875
14.881300000008196,599.625
14.891150000039488,600.125
14.901049999985844,600.75
14.911950000096112,601.5
14.921250000130385,601.125
14.931050000013784,600.375
14.939599999925122,8191.875
14.941250000149012,599.375
14.95120000001043,598.875
14.96115000010468,599.0
14.9710999999661,599.625
14.981350000016391,600.125
14.99115000013262,600.375
15.00109999999404,599.875
15.011949999956414,599.625
15.021750000072643,599.375
15.031050000106916,599.875
15.039600000018254,8191.875
15.041300000157207,600.75
15.051200000103563,601.125
15.061149999964982,601.5
15.071100000059232,601.125
15.08129999996163,600.625
15.091200000140816,600.375
15.101100000087172,600.75
15.111950000049546,601.5
15.121199999935925,601.5
15.131100000115111,601.125
15.139750000089407,8191.875
15.141349999932572,600.375
15.151199999963865,599.625
15.161150000058115,599.0
15.171150000067428,599.375
15.181450000032783,599.875
15.191150000086054,600.625
15.201450000051409,600.75
15.212500000139698,600.625
15.22124999994412,600.375
15.231099999975413,600.125
15.239650000119582,8191.875
15.241450000088662,600.625
15.251200000056997,600.75
